2025-06-16 13:51:52.543 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Reemplazar_columna_en_funcion_de_otra: 0.0039556026458740234 segundos
2025-06-16 13:51:52.543 | INFO     | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:130 - Inicio de remplazamiento de datos en Oficina_ventas_Agrup
2025-06-16 13:51:52.628 | SUCCESS  | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:136 - Proceso de remplazamiento en Oficina_ventas_Agrup exitoso
2025-06-16 13:51:52.630 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Reemplazar_columna_en_funcion_de_otra: 0.08648037910461426 segundos
2025-06-16 13:51:52.637 | INFO     | Exclusive_CxS_functions:Filtrar_DataFrames_ventas:48 - Inicio filtracion de la consulta de ventas.
2025-06-16 13:51:52.641 | SUCCESS  | Exclusive_CxS_functions:Filtrar_DataFrames_ventas:50 - Proceso terminado para la consulta de ventas: 
2025-06-16 13:51:52.643 | INFO     | Exclusive_CxS_functions:Filtrar_DataFrames_ventas:48 - Inicio filtracion de la consulta de ventas.
2025-06-16 13:51:52.647 | SUCCESS  | Exclusive_CxS_functions:Filtrar_DataFrames_ventas:50 - Proceso terminado para la consulta de ventas: 
2025-06-16 13:51:52.647 | INFO     | Trasformation_functions:concatenar_columnas:377 - Se realizó la concatenación en el DataFrame correctamente.
2025-06-16 13:51:52.647 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de concatenar_columnas: 0.0 segundos
2025-06-16 13:51:52.655 | INFO     | Trasformation_functions:concatenar_columnas:377 - Se realizó la concatenación en el DataFrame correctamente.
2025-06-16 13:51:52.655 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de concatenar_columnas: 0.0 segundos
2025-06-16 13:51:52.662 | INFO     | Trasformation_functions:concatenar_columnas:377 - Se realizó la concatenación en el DataFrame correctamente.
2025-06-16 13:51:52.664 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de concatenar_columnas: 0.004258632659912109 segundos
2025-06-16 13:51:52.664 | INFO     | Trasformation_functions:concatenar_columnas:377 - Se realizó la concatenación en el DataFrame correctamente.
2025-06-16 13:51:52.664 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de concatenar_columnas: 0.0 segundos
2025-06-16 13:51:52.674 | INFO     | General_Functions:Group_by_and_sum:226 - Agrupación y suma realizadas con éxito en las columnas concatenada y Devoluciones Malas.
2025-06-16 13:51:52.677 | INFO     | General_Functions:Group_by_and_sum:226 - Agrupación y suma realizadas con éxito en las columnas concatenada y Devs. Sin Asignar.
2025-06-16 13:51:52.754 | SUCCESS  | General_Functions:Procesar_configuracion:28 - Proceso de obtención de configuración satisfactorio
2025-06-16 13:51:52.765 | INFO     | Trasformation_functions:concatenar_columnas:377 - Se realizó la concatenación en el DataFrame correctamente.
2025-06-16 13:51:52.767 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de concatenar_columnas: 0.0056340694427490234 segundos
2025-06-16 13:51:52.770 | INFO     | Trasformation_functions:concatenar_columnas:377 - Se realizó la concatenación en el DataFrame correctamente.
2025-06-16 13:51:52.773 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de concatenar_columnas: 0.0047185420989990234 segundos
